"hazard","time"
0.019641158579473,0.224503764544832
0.0198479220776851,0.227241615331964
0.0200717682451162,0.229979466119097
0.0202757268673105,0.232717316906229
0.0204607750211428,0.235455167693361
0.0206569084310719,0.238193018480493
0.0208361009119421,0.240930869267625
0.0210343896225871,0.243668720054757
0.0212487940379295,0.246406570841889
0.0214693127213227,0.249144421629021
0.0216819153671243,0.251882272416153
0.0218956278608851,0.254620123203285
0.0220873602652617,0.257357973990418
0.0222852135010087,0.26009582477755
0.0224751086259278,0.262833675564682
0.0226992597386772,0.265571526351814
0.0229345939878744,0.268309377138946
0.0231469136290529,0.271047227926078
0.0233361856005704,0.27378507871321
0.023527552885336,0.276522929500342
0.0236948173067065,0.279260780287474
0.0238953998551585,0.281998631074606
0.0240839555513269,0.284736481861739
0.0243089126041698,0.287474332648871
0.0245329867239106,0.290212183436003
0.0247228441338742,0.292950034223135
0.0249026830067101,0.295687885010267
0.0250947270485911,0.298425735797399
0.0252878552093818,0.301163586584531
0.0255063590504776,0.303901437371663
0.0257249677367441,0.306639288158795
0.025963944678208,0.309377138945927
0.026165561476819,0.31211498973306
0.0263652357776747,0.314852840520192
0.0265650000308724,0.317590691307324
0.0267648435368949,0.320328542094456
0.0269465007120638,0.323066392881588
0.0271404227544174,0.32580424366872
0.0273324048531906,0.328542094455852
0.0275417559640351,0.331279945242984
0.0277440895199409,0.334017796030116
0.0279282064494837,0.336755646817248
0.0281215537888639,0.339493497604381
0.0283312705535273,0.342231348391513
0.0285288643189252,0.344969199178645
0.0287112668742802,0.347707049965777
0.02889579216105,0.350444900752909
0.0290630609395603,0.353182751540041
0.0292599945938049,0.355920602327173
0.0294365905264514,0.358658453114305
0.0296489984965073,0.361396303901437
0.0298615168132504,0.364134154688569
0.030079239908807,0.366872005475702
0.0302612694524652,0.369609856262834
0.0304525883003177,0.372347707049966
0.0306378514023256,0.375085557837098
0.0308098685507499,0.37782340862423
0.0310096000722336,0.380561259411362
0.0312135235908713,0.383299110198494
0.0314072915818744,0.386036960985626
0.0316155160527776,0.388774811772758
0.031801251372931,0.39151266255989
0.0319850143475474,0.394250513347023
0.0321626766727219,0.396988364134155
0.0323589001062197,0.399726214921287
0.0325665130406057,0.402464065708419
0.0327701107058946,0.405201916495551
0.0329522069746545,0.407939767282683
0.0331559994123647,0.410677618069815
0.0333320814739533,0.413415468856947
0.0335453132819302,0.416153319644079
0.033751414604592,0.418891170431211
0.0339833885648609,0.421629021218344
0.0341700914488535,0.424366872005476
0.0343785598185796,0.427104722792608
0.0345478970662762,0.42984257357974
0.034730732885318,0.432580424366872
0.0349095015658433,0.435318275154004
0.0351069460258758,0.438056125941136
0.0353044795745679,0.440793976728268
0.0354927934352868,0.4435318275154
0.035671880062445,0.446269678302533
0.0358406853678361,0.449007529089665
0.0360209544202888,0.451745379876797
0.0361929957693747,0.454483230663929
0.0363868711582138,0.457221081451061
0.0365901616439666,0.459958932238193
0.0367977046373971,0.462696783025325
0.0369742016988781,0.465434633812457
0.0371642775241478,0.468172484599589
0.0373627475479404,0.470910335386721
0.0375404989133554,0.473648186173854
0.0376985518741273,0.476386036960986
0.037882678258041,0.479123887748118
0.0380689740387755,0.48186173853525
0.0382418232798173,0.484599589322382
0.0384230730426056,0.487337440109514
0.0386325346575343,0.490075290896646
0.0387920334885637,0.492813141683778
0.0389755694300538,0.49555099247091
0.0391560444770938,0.498288843258042
0.039351204066671,0.501026694045175
0.0395224317503256,0.503764544832307
0.0396822360620768,0.506502395619439
0.0398535960337129,0.509240246406571
0.0400250140863186,0.511978097193703
0.0402184506593926,0.514715947980835
0.0404109128311098,0.517453798767967
0.0406003237720338,0.520191649555099
0.0407709730412596,0.522929500342231
0.0409574016023646,0.525667351129363
0.0411281863955641,0.528405201916496
0.0412969307578981,0.531143052703628
0.041500332542536,0.53388090349076
0.0417069751032227,0.536618754277892
0.0419032193854752,0.539356605065024
0.0420680436856365,0.542094455852156
0.0422633942915132,0.544832306639288
0.0424115372844077,0.54757015742642
0.0425881037765912,0.550308008213552
0.0428099379737863,0.553045859000684
0.0430013590249833,0.555783709787817
0.0432044481688736,0.558521560574949
0.0433897391921002,0.561259411362081
0.0435666853689743,0.563997262149213
0.0437584576330243,0.566735112936345
0.0439376542185369,0.569472963723477
0.0441538244198681,0.572210814510609
0.0443521568337535,0.574948665297741
0.0445484690841807,0.577686516084873
0.0447522684683272,0.580424366872005
0.0449434748973322,0.583162217659138
0.0451146899243694,0.58590006844627
0.0452933665728841,0.588637919233402
0.0454911514016823,0.591375770020534
0.0456678602303061,0.594113620807666
0.0458520710046938,0.596851471594798
0.0460236527979185,0.59958932238193
0.0462080206146738,0.602327173169062
0.0463786803378301,0.605065023956194
0.0465515198027745,0.607802874743327
0.0467477487924478,0.610540725530459
0.0469429923015277,0.613278576317591
0.0471404439313464,0.616016427104723
0.0473231157216414,0.618754277891855
0.047499498735489,0.621492128678987
0.0476546965881341,0.624229979466119
0.0478344146891749,0.626967830253251
0.0480227062565641,0.629705681040383
0.0482440654351164,0.632443531827515
0.0484314634664981,0.635181382614648
0.0486178864783982,0.63791923340178
0.0488182438336819,0.640657084188912
0.0489760417388658,0.643394934976044
0.0491616276658923,0.646132785763176
0.0493547473124875,0.648870636550308
0.0495757055634048,0.65160848733744
0.0497722085364682,0.654346338124572
0.0499645441172997,0.657084188911704
0.0501559058113668,0.659822039698836
0.0503398807986185,0.662559890485969
0.0505175041660744,0.665297741273101
0.050725167636847,0.668035592060233
0.0509179398357647,0.670773442847365
0.0511150976474602,0.673511293634497
0.0512919861486927,0.676249144421629
0.0514968430855439,0.678986995208761
0.0516781851229703,0.681724845995893
0.0518338292601362,0.684462696783025
0.0520399935085364,0.687200547570157
0.052238728864957,0.68993839835729
0.0524418695428893,0.692676249144422
0.0526343689396938,0.695414099931554
0.0528118949703508,0.698151950718686
0.0529776512477728,0.700889801505818
0.053168234840376,0.70362765229295
0.0533707381386993,0.706365503080082
0.0535690202230391,0.709103353867214
0.0537328960579244,0.711841204654346
0.0539141041837864,0.714579055441478
0.0541158986442257,0.71731690622861
0.0543037510543515,0.720054757015743
0.0544787186673484,0.722792607802875
0.0546591568030267,0.725530458590007
0.0548418303863134,0.728268309377139
0.0550408042508352,0.731006160164271
0.0552247286645476,0.733744010951403
0.0554444573319548,0.736481861738535
0.055623129625149,0.739219712525667
0.0557932002543746,0.7419575633128
0.0560110198854856,0.744695414099932
0.056221351270062,0.747433264887064
0.0564296153862128,0.750171115674196
0.056633640819828,0.752908966461328
0.0568041023747636,0.75564681724846
0.056978993044244,0.758384668035592
0.057159384958116,0.761122518822724
0.0573441917228267,0.763860369609856
0.0575584452566268,0.766598220396988
0.0577586590770063,0.76933607118412
0.0579382872804204,0.772073921971253
0.0581419552747995,0.774811772758385
0.0583053961290628,0.777549623545517
0.0584656206473707,0.780287474332649
0.0586716881107298,0.783025325119781
0.0588691111294172,0.785763175906913
0.0590862714192104,0.788501026694045
0.0592554964298981,0.791238877481177
0.0594226160589813,0.793976728268309
0.0596083763494343,0.796714579055442
0.0597668713601653,0.799452429842574
0.0599888397023749,0.802190280629706
0.0602021618913232,0.804928131416838
0.0604013570357293,0.80766598220397
0.0605699878010227,0.810403832991102
0.0607682730079536,0.813141683778234
0.0609491049809697,0.815879534565366
0.0611267129301751,0.818617385352498
0.06133289630265,0.82135523613963
0.0615622077909185,0.824093086926763
0.0617543072040286,0.826830937713895
0.0619443117751899,0.829568788501027
0.0620992358562189,0.832306639288159
0.0622718152562318,0.835044490075291
0.0624389582921064,0.837782340862423
0.0626435637713953,0.840520191649555
0.0628427619226533,0.843258042436687
0.0630233364482619,0.845995893223819
0.0632051006328169,0.848733744010951
0.0633869393597527,0.851471594798084
0.063561131221913,0.854209445585216
0.063728765137669,0.856947296372348
0.0639527345165024,0.85968514715948
0.0641768076269452,0.862422997946612
0.0643755974968923,0.865160848733744
0.0645866386615722,0.867898699520876
0.0647579780231051,0.870636550308008
0.0649504006045247,0.87337440109514
0.065136253255918,0.876112251882272
0.0653243856588898,0.878850102669405
0.0655447016892364,0.881587953456537
0.065728574639438,0.884325804243669
0.0659069867409809,0.887063655030801
0.0660921269950579,0.889801505817933
0.066271801118135,0.892539356605065
0.0664448838554556,0.895277207392197
0.0666402283685939,0.898015058179329
0.0668389903934794,0.900752908966461
0.0670478480294256,0.903490759753593
0.0672445789815619,0.906228610540726
0.0674069230036329,0.908966461327858
0.0675682295867006,0.91170431211499
0.0677963684694768,0.914442162902122
0.0679989951718968,0.917180013689254
0.0682251112734759,0.919917864476386
0.0684112204031678,0.922655715263518
0.0686119083344584,0.92539356605065
0.0687848038548918,0.928131416837782
0.0689388023203567,0.930869267624914
0.0691453234814295,0.933607118412047
0.0693496825033972,0.936344969199179
0.0695586024239474,0.939082819986311
0.0697575578911033,0.941820670773443
0.0699689065790579,0.944558521560575
0.0701535024864888,0.947296372347707
0.0703571907238441,0.950034223134839
0.0705576024078351,0.952772073921971
0.0707468838336441,0.955509924709103
0.0709351114133934,0.958247775496235
0.0711178195028446,0.960985626283368
0.0713185524311168,0.9637234770705
0.0715193822310417,0.966461327857632
0.0717034606218141,0.969199178644764
0.0719156762081838,0.971937029431896
0.0721268495556448,0.974674880219028
0.0723504902048019,0.97741273100616
0.0725517594898415,0.980150581793292
0.0727587506112098,0.982888432580424
0.0729399401887941,0.985626283367556
0.0731189549804077,0.988364134154689
0.0733183032017677,0.991101984941821
0.0735256195903603,0.993839835728953
0.0737240145972296,0.996577686516085
0.0738943087484943,0.999315537303217
0.0741052973611865,1.00205338809035
0.0743005770148956,1.00479123887748
0.0744654552404423,1.00752908966461
0.0746462146298087,1.01026694045175
0.0748733842677594,1.01300479123888
0.0750780511248349,1.01574264202601
0.0752805579416381,1.01848049281314
0.075477502298889,1.02121834360027
0.0756733962567688,1.02395619438741
0.0758773123340988,1.02669404517454
0.0761005756834575,1.02943189596167
0.0762955772650077,1.0321697467488
0.0765156168608837,1.03490759753593
0.0767414475429638,1.03764544832307
0.0769537718224451,1.0403832991102
0.0771400804169856,1.04312114989733
0.0773264754639414,1.04585900068446
0.0774845159982148,1.04859685147159
0.0776949279970497,1.05133470225873
0.0778997423898825,1.05407255304586
0.0781103537195073,1.05681040383299
0.0783062530765461,1.05954825462012
0.0785033788270524,1.06228610540726
0.0787028699069786,1.06502395619439
0.078884181091797,1.06776180698152
0.0790952193468743,1.07049965776865
0.0792926688260367,1.07323750855578
0.0795016363650108,1.07597535934292
0.0797095623188516,1.07871321013005
0.0799141601533493,1.08145106091718
0.0801005485609605,1.08418891170431
0.0803110343991599,1.08692676249144
0.0805032879407313,1.08966461327858
0.0807437179748964,1.09240246406571
0.0809464768795366,1.09514031485284
0.0811424564883854,1.09787816563997
0.0813362297456844,1.1006160164271
0.0815025583078772,1.10335386721424
0.0817251753245919,1.10609171800137
0.0819582190676804,1.1088295687885
0.0821890737702234,1.11156741957563
0.082394769125524,1.11430527036277
0.0825856146850249,1.1170431211499
0.0827708042738494,1.11978097193703
0.0829629892764433,1.12251882272416
0.0831610108536416,1.12525667351129
0.0833464385115132,1.12799452429843
0.083533106931855,1.13073237508556
0.0837244677847745,1.13347022587269
0.0839193708883138,1.13620807665982
0.0841282003843539,1.13894592744695
0.0843082532419111,1.14168377823409
0.0845126214701646,1.14442162902122
0.0847089826875514,1.14715947980835
0.0849008067680558,1.14989733059548
0.0851285696266631,1.15263518138261
0.0853113310580493,1.15537303216975
0.0855242632721812,1.15811088295688
0.0857083446355337,1.16084873374401
0.0859040721632723,1.16358658453114
0.0861102946332886,1.16632443531828
0.0863305134808907,1.16906228610541
0.0865543292951418,1.17180013689254
0.0867608475240431,1.17453798767967
0.0869535329810952,1.1772758384668
0.0871567523788049,1.18001368925394
0.0873716765385082,1.18275154004107
0.087584355357707,1.1854893908282
0.0878215660313318,1.18822724161533
0.088049592517108,1.19096509240246
0.0882276835094339,1.1937029431896
0.0884151641083259,1.19644079397673
0.0886050497917402,1.19917864476386
0.0887658676642281,1.20191649555099
0.0889663837212883,1.20465434633812
0.089203146586722,1.20739219712526
0.0894283582229833,1.21013004791239
0.0896174805333577,1.21286789869952
0.0897973368216384,1.21560574948665
0.0899901144584902,1.21834360027379
0.0901525720642778,1.22108145106092
0.090372380482884,1.22381930184805
0.090586429688324,1.22655715263518
0.0907748335268641,1.22929500342231
0.0909738647708794,1.23203285420945
0.0911671296982546,1.23477070499658
0.0913745470166749,1.23750855578371
0.0915937696478586,1.24024640657084
0.0917907920126876,1.24298425735797
0.0920195854063973,1.24572210814511
0.0922602413905297,1.24845995893224
0.0924693162682203,1.25119780971937
0.0926514579058507,1.2539356605065
0.0928348573737658,1.25667351129363
0.0930500876333735,1.25941136208077
0.0932265723178894,1.2621492128679
0.0934490418635987,1.26488706365503
0.0936681068801922,1.26762491444216
0.0938354348098263,1.2703627652293
0.0940405696943928,1.27310061601643
0.094224565061431,1.27583846680356
0.0944192420905205,1.27857631759069
0.0946517638214623,1.28131416837782
0.0948808539330209,1.28405201916496
0.0950911555490921,1.28678986995209
0.0953228363551512,1.28952772073922
0.0954990438974157,1.29226557152635
0.0957025470075017,1.29500342231348
0.0959120432632728,1.29774127310062
0.0961310936411788,1.30047912388775
0.0963940885623719,1.30321697467488
0.0966050660847192,1.30595482546201
0.0967948023802824,1.30869267624914
0.096983444684586,1.31143052703628
0.0972018571622629,1.31416837782341
0.097408486153476,1.31690622861054
0.097643703532865,1.31964407939767
0.097882596956606,1.3223819301848
0.0980990261582584,1.32511978097194
0.0982929564687046,1.32785763175907
0.0984929336173565,1.3305954825462
0.0986691877168517,1.33333333333333
0.0988621862018065,1.33607118412047
0.0990540639392486,1.3388090349076
0.0992877787581013,1.34154688569473
0.0995132590062315,1.34428473648186
0.099719758020707,1.34702258726899
0.0999132181512071,1.34976043805613
0.100102001517806,1.35249828884326
0.100289662947264,1.35523613963039
0.100500105825832,1.35797399041752
0.100707051916042,1.36071184120465
0.100898542505447,1.36344969199179
0.101108090222651,1.36618754277892
0.101303368823695,1.36892539356605
0.101527508086534,1.37166324435318
0.10172056299208,1.37440109514031
0.101934086921771,1.37713894592745
0.102188515948372,1.37987679671458
0.10240825220819,1.38261464750171
0.102595653653822,1.38535249828884
0.102786752225955,1.38809034907598
0.102982754261782,1.39082819986311
0.103176427803876,1.39356605065024
0.103402668972466,1.39630390143737
0.103657912480585,1.3990417522245
0.103918106900533,1.40177960301164
0.104100094983131,1.40451745379877
0.104300260621967,1.4072553045859
0.104478802363545,1.40999315537303
0.104696027235136,1.41273100616016
0.104920586582984,1.4154688569473
0.105154924635372,1.41820670773443
0.105390589353693,1.42094455852156
0.105598559265232,1.42368240930869
0.105841709350241,1.42642026009582
0.106053501406334,1.42915811088296
0.106270210097315,1.43189596167009
0.106480945641067,1.43463381245722
0.106679658652135,1.43737166324435
0.106902704522519,1.44010951403149
0.107094321023981,1.44284736481862
0.107306647281051,1.44558521560575
0.10749964129563,1.44832306639288
0.107710928417264,1.45106091718001
0.10792715483698,1.45379876796715
0.108161713285904,1.45653661875428
0.108379367133304,1.45927446954141
0.108576447131619,1.46201232032854
0.108779694150894,1.46475017111567
0.108990339511815,1.46748802190281
0.109165741705107,1.47022587268994
0.109393597423626,1.47296372347707
0.10961545207713,1.4757015742642
0.109845936863846,1.47843942505133
0.110085070420592,1.48117727583847
0.110298689337922,1.4839151266256
0.110508742268185,1.48665297741273
0.11072131903179,1.48939082819986
0.110958422983132,1.492128678987
0.111195643127177,1.49486652977413
0.111414640508642,1.49760438056126
0.111605594871044,1.50034223134839
0.111840722634842,1.50308008213552
0.112026942288495,1.50581793292266
0.11220464912096,1.50855578370979
0.112436357723085,1.51129363449692
0.112689023138841,1.51403148528405
0.112900100727513,1.51676933607118
0.113122325736241,1.51950718685832
0.113310268203495,1.52224503764545
0.113492154782102,1.52498288843258
0.113715917002627,1.52772073921971
0.113936077764245,1.53045859000684
0.114192026910817,1.53319644079398
0.114397636770262,1.53593429158111
0.114597187734282,1.53867214236824
0.114799289181274,1.54140999315537
0.115007633993964,1.5441478439425
0.115209891048246,1.54688569472964
0.115422091630069,1.54962354551677
0.115647967167307,1.5523613963039
0.115877661470962,1.55509924709103
0.116079055970076,1.55783709787817
0.116299075147774,1.5605749486653
0.116499407825395,1.56331279945243
0.116719613908372,1.56605065023956
0.116926297081747,1.56878850102669
0.117144222295283,1.57152635181383
0.11737712754815,1.57426420260096
0.117579161873028,1.57700205338809
0.117782533221213,1.57973990417522
0.117993441120831,1.58247775496235
0.118183329218746,1.58521560574949
0.118409294405907,1.58795345653662
0.118622941590941,1.59069130732375
0.1188503655823,1.59342915811088
0.119084131905547,1.59616700889802
0.119271983890716,1.59890485968515
0.119468631516729,1.60164271047228
0.119661622405987,1.60438056125941
0.119870878903672,1.60711841204654
0.120138813666714,1.60985626283368
0.120345800859892,1.61259411362081
0.120557884797495,1.61533196440794
0.12076882623881,1.61806981519507
0.120984855761714,1.6208076659822
0.121194720517822,1.62354551676934
0.121400915748693,1.62628336755647
0.121644705122132,1.6290212183436
0.121847335811841,1.63175906913073
0.12204381109352,1.63449691991786
0.122251646778411,1.637234770705
0.122454561978417,1.63997262149213
0.122655040201085,1.64271047227926
0.122894443129898,1.64544832306639
0.123135213007717,1.64818617385353
0.123356034670877,1.65092402464066
0.123554374457336,1.65366187542779
0.123759081664012,1.65639972621492
0.123972662860909,1.65913757700205
0.124175019313301,1.66187542778919
0.12438499616863,1.66461327857632
0.124598840883597,1.66735112936345
0.124839220107473,1.67008898015058
0.125057049592932,1.67282683093771
0.125253553628072,1.67556468172485
0.125476604639289,1.67830253251198
0.125678308515794,1.68104038329911
0.125912879431486,1.68377823408624
0.126156394601932,1.68651608487337
0.126384884009584,1.68925393566051
0.126594545539744,1.69199178644764
0.126770177506246,1.69472963723477
0.126962314249129,1.6974674880219
0.127167168050668,1.70020533880904
0.127384750245638,1.70294318959617
0.127612555237512,1.7056810403833
0.127854407369586,1.70841889117043
0.128087519174171,1.71115674195756
0.128273838825698,1.7138945927447
0.128460235018541,1.71663244353183
0.12865685045414,1.71937029431896
0.128890336441363,1.72210814510609
0.129129003411395,1.72484599589322
0.129362712113425,1.72758384668036
0.129574940086934,1.73032169746749
0.129797440233021,1.73305954825462
0.130009864992217,1.73579739904175
0.130240190043676,1.73853524982888
0.130487155578149,1.74127310061602
0.130726586550098,1.74401095140315
0.130935549671333,1.74674880219028
0.131135687429235,1.74948665297741
0.131330804403026,1.75222450376454
0.131559173799205,1.75496235455168
0.131786354887374,1.75770020533881
0.132009792961818,1.76043805612594
0.132246105496847,1.76317590691307
0.132496596719389,1.76591375770021
0.132708853152236,1.76865160848734
0.132916083268426,1.77138945927447
0.133114434054308,1.7741273100616
0.133325659263736,1.77686516084873
0.133556182044092,1.77960301163587
0.133813721114204,1.782340862423
0.134025246548628,1.78507871321013
0.134250985701358,1.78781656399726
0.134460134221457,1.79055441478439
0.134678356277028,1.79329226557153
0.134899233989619,1.79603011635866
0.135151038958507,1.79876796714579
0.135419674130913,1.80150581793292
0.135655008205542,1.80424366872005
0.135882732245748,1.80698151950719
0.136107990202,1.80971937029432
0.136323039729225,1.81245722108145
0.13655234000132,1.81519507186858
0.136789463017693,1.81793292265572
0.137058935502224,1.82067077344285
0.137266622006576,1.82340862422998
0.137486016322382,1.82614647501711
0.137675808236386,1.82888432580424
0.137886339327511,1.83162217659138
0.138117629162084,1.83436002737851
0.138364523359347,1.83709787816564
0.138618006787716,1.83983572895277
0.138863849471544,1.8425735797399
0.139081313190773,1.84531143052704
0.139302746547625,1.84804928131417
0.139520381865367,1.8507871321013
0.139723842992404,1.85352498288843
0.139964993163764,1.85626283367556
0.140169929284233,1.8590006844627
0.140402200171262,1.86173853524983
0.140622881084497,1.86447638603696
0.14082158354412,1.86721423682409
0.14105155197166,1.86995208761123
0.141264714722007,1.87268993839836
0.141496165399623,1.87542778918549
0.141735530565981,1.87816563997262
0.141973696885492,1.88090349075975
0.142183316215849,1.88364134154689
0.142382602789199,1.88637919233402
0.142572840009547,1.88911704312115
0.142834838445989,1.89185489390828
0.143078691101697,1.89459274469541
0.143316122598897,1.89733059548255
0.143545826561926,1.90006844626968
0.143757355663399,1.90280629705681
0.143961126423412,1.90554414784394
0.144171505823952,1.90828199863107
0.144406807920445,1.91101984941821
0.144644831525054,1.91375770020534
0.144876422365793,1.91649555099247
0.145112047521934,1.9192334017796
0.145321583819622,1.92197125256674
0.145542989893661,1.92470910335387
0.14576709713701,1.927446954141
0.145992601178113,1.93018480492813
0.1462129343981,1.93292265571526
0.146441226023302,1.9356605065024
0.146663061441539,1.93839835728953
0.146881048747718,1.94113620807666
0.147088609134251,1.94387405886379
0.147298876451707,1.94661190965092
0.147523680589635,1.94934976043806
0.147739365960268,1.95208761122519
0.147994611589459,1.95482546201232
0.14821969384251,1.95756331279945
0.148450134931606,1.96030116358658
0.148671455290526,1.96303901437372
0.148908686715242,1.96577686516085
0.149127548282674,1.96851471594798
0.149330666337619,1.97125256673511
0.149585333659511,1.97399041752225
0.149811069923016,1.97672826830938
0.150027651447885,1.97946611909651
0.150245643368549,1.98220396988364
0.150455788431492,1.98494182067077
0.1506646878422,1.98767967145791
0.150912022472251,1.99041752224504
0.151166076614089,1.99315537303217
0.151405687701148,1.9958932238193
0.151621559307524,1.99863107460643
0.151850778512059,2.00136892539357
0.152056241624491,2.0041067761807
0.152261772289479,2.00684462696783
0.152491258745374,2.00958247775496
0.152735450649596,2.01232032854209
0.152961182786572,2.01505817932923
0.153144504782896,2.01779603011636
0.153358478690804,2.02053388090349
0.153580524421333,2.02327173169062
0.153803991195884,2.02600958247776
0.154032876812861,2.02874743326489
0.15426186590346,2.03148528405202
0.154509631927366,2.03422313483915
0.154749528642105,2.03696098562628
0.154960205489031,2.03969883641342
0.155181649980811,2.04243668720055
0.155387164410189,2.04517453798768
0.155622127577373,2.04791238877481
0.155862539902543,2.05065023956194
0.156093725770726,2.05338809034908
0.156294276648424,2.05612594113621
0.156520333028527,2.05886379192334
0.156730430913719,2.06160164271047
0.156949970665765,2.0643394934976
0.157182990858314,2.06707734428474
0.157437562780057,2.06981519507187
0.157674848793372,2.072553045859
0.157913595448294,2.07529089664613
0.158129637497987,2.07802874743326
0.158343094037911,2.0807665982204
0.158543197407302,2.08350444900753
0.158780997218067,2.08624229979466
0.159024290548161,2.08898015058179
0.159270403271402,2.09171800136893
0.159457433420652,2.09445585215606
0.159690317960451,2.09719370294319
0.159912546640828,2.09993155373032
0.160110605264106,2.10266940451745
0.160345132535888,2.10540725530459
0.160605398414517,2.10814510609172
0.160826677926449,2.11088295687885
0.161066972365442,2.11362080766598
0.161328998168128,2.11635865845311
0.161514119910291,2.11909650924025
0.161716883460824,2.12183436002738
0.161952179963369,2.12457221081451
0.162194354488363,2.12731006160164
0.162396043964984,2.13004791238877
0.162586998707105,2.13278576317591
0.162807854966525,2.13552361396304
0.163039662675844,2.13826146475017
0.16325121748563,2.1409993155373
0.163487269393322,2.14373716632444
0.163726141928581,2.14647501711157
0.163954264341394,2.1492128678987
0.164174344140295,2.15195071868583
0.164395889785724,2.15468856947296
0.164616181302551,2.1574264202601
0.164847444387408,2.16016427104723
0.16508968869874,2.16290212183436
0.165348394574838,2.16563997262149
0.165554106667618,2.16837782340862
0.165785820935506,2.17111567419576
0.166004009563633,2.17385352498289
0.166227758502552,2.17659137577002
0.166413382734558,2.17932922655715
0.166652325305252,2.18206707734428
0.166925546140297,2.18480492813142
0.167179780645116,2.18754277891855
0.167387651831312,2.19028062970568
0.167592879235712,2.19301848049281
0.167799568416528,2.19575633127995
0.168026874951926,2.19849418206708
0.168235086357472,2.20123203285421
0.168516038721689,2.20396988364134
0.16874914745012,2.20670773442847
0.169018038974086,2.20944558521561
0.169225289167866,2.21218343600274
0.169472456182111,2.21492128678987
0.169681258155074,2.217659137577
0.16990663270123,2.22039698836413
0.170171991464852,2.22313483915127
0.170386570552037,2.2258726899384
0.170619128201992,2.22861054072553
0.170839387923042,2.23134839151266
0.171004642351396,2.23408624229979
0.17121954741691,2.23682409308693
0.171475886168089,2.23956194387406
0.171714428180908,2.24229979466119
0.171983450369989,2.24503764544832
0.172197398703574,2.24777549623546
0.172405920909078,2.25051334702259
0.172620067727531,2.25325119780972
0.172819094489481,2.25598904859685
0.173072123112544,2.25872689938398
0.17333911187713,2.26146475017112
0.173578565771819,2.26420260095825
0.173841698549972,2.26694045174538
0.174037060783458,2.26967830253251
0.174225566382141,2.27241615331964
0.174462664132747,2.27515400410678
0.174724828874814,2.27789185489391
0.174974641686297,2.28062970568104
0.175249585713943,2.28336755646817
0.175460771706197,2.2861054072553
0.17569848381177,2.28884325804244
0.175902932950359,2.29158110882957
0.176111631654696,2.2943189596167
0.176369118487526,2.29705681040383
0.176629512530708,2.29979466119096
0.176908171406009,2.3025325119781
0.177160503213871,2.30527036276523
0.177400410133151,2.30800821355236
0.177629269007668,2.31074606433949
