"hazard","time"
4083.34430020652,0.243668720054757
4124.13262920409,0.246406570841889
4160.88326478579,0.249144421629021
4189.4974097636,0.251882272416153
4218.13845373709,0.254620123203285
4246.80654138153,0.257357973990418
4283.68270365759,0.26009582477755
4337.00941373805,0.262833675564682
4378.08824784691,0.265571526351814
4415.07616244346,0.268309377138946
4460.34165737682,0.271047227926078
4480.93370571709,0.27378507871321
4518.01948265728,0.276522929500342
4542.75459533766,0.279260780287474
4571.63103963372,0.281998631074606
4612.93965925659,0.284736481861739
4650.16579561851,0.287474332648871
4712.29612872173,0.290212183436003
4733.04048296591,0.292950034223135
4762.10415208864,0.295687885010267
4778.72346149957,0.298425735797399
4795.35464062729,0.301163586584531
4832.8151662021,0.303901437371663
4903.67244748595,0.306639288158795
4949.59567617667,0.309377138945927
4995.57456910858,0.31211498973306
5041.60339427133,0.314852840520192
5066.72521672319,0.317590691307324
5104.43676133583,0.320328542094456
5137.97367444248,0.323066392881588
5175.731637183,0.32580424366872
5196.73245697301,0.328542094455852
5243.00114484434,0.331279945242984
5255.63091370841,0.334017796030116
5289.34486038817,0.336755646817248
5344.20565825484,0.339493497604381
5386.45769748039,0.342231348391513
5428.74222425983,0.344969199178645
5492.24376909429,0.347707049965777
5530.38205113553,0.350444900752909
5577.03102009815,0.353182751540041
5640.72972100135,0.355920602327173
5700.30730794098,0.358658453114305
5742.92166965701,0.361396303901437
5802.63979299151,0.364134154688569
5841.07753960884,0.366872005475702
5892.36974845713,0.369609856262834
5913.76609784518,0.372347707049966
5943.74812796219,0.375085557837098
5960.90259816997,0.37782340862423
5978.07678353699,0.380561259411362
6021.06063091531,0.383299110198494
6059.79465219977,0.386036960985626
6102.87500273586,0.388774811772758
6128.74198314164,0.39151266255989
6145.99639878136,0.394250513347023
6193.48912052429,0.396988364134155
6210.77539182911,0.399726214921287
6271.33755368183,0.402464065708419
6301.64472540803,0.405201916495551
6305.97629063194,0.407939767282683
6349.3113528873,0.410677618069815
6370.99795252541,0.413415468856947
6405.73355909661,0.416153319644079
6449.19438777219,0.418891170431211
6510.10028432736,0.421629021218344
6536.22725475344,0.424366872005476
6571.08264835427,0.427104722792608
6592.88064698309,0.42984257357974
6632.1368049962,0.432580424366872
6680.1461591843,0.435318275154004
6719.45427375586,0.438056125941136
6767.54369140742,0.440793976728268
6811.3384049625,0.4435318275154
6842.04321057976,0.446269678302533
6885.96135176984,0.449007529089665
6912.34936455579,0.451745379876797
6947.56482685085,0.454483230663929
7000.43783893495,0.457221081451061
7040.12857590775,0.459958932238193
7057.78893784112,0.462696783025325
7110.82151535494,0.465434633812457
7128.5204235141,0.468172484599589
7168.37753956106,0.470910335386721
7208.26685240135,0.473648186173854
7265.91911466506,0.476386036960986
7314.75470919776,0.479123887748118
7368.1090670381,0.48186173853525
7394.80419067214,0.484599589322382
7425.97026213025,0.487337440109514
7470.5258001653,0.490075290896646
7515.10585520348,0.492813141683778
7537.40467325575,0.49555099247091
7573.10012846047,0.498288843258042
7622.22494582441,0.501026694045175
7640.10115071144,0.503764544832307
7680.3393424866,0.506502395619439
7720.59666551476,0.509240246406571
7769.84119695914,0.511978097193703
7810.17676786987,0.514715947980835
7855.02590152721,0.517453798767967
7890.9306494711,0.520191649555099
7908.89154956347,0.522929500342231
7944.84715742276,0.525667351129363
7980.84715846255,0.528405201916496
8007.86639692263,0.531143052703628
8034.90636401952,0.53388090349076
8080.01033437788,0.536618754277892
8125.14285520073,0.539356605065024
8152.24133966548,0.542094455852156
8201.95732678279,0.544832306639288
8238.13203956364,0.54757015742642
8269.79469827952,0.550308008213552
8287.90237054841,0.553045859000684
8319.63053201088,0.555783709787817
8360.44682865044,0.558521560574949
8392.22817745128,0.561259411362081
8433.1504690626,0.563997262149213
8478.68523983267,0.566735112936345
8510.57799978883,0.569472963723477
8551.63375696008,0.572210814510609
8606.47212378214,0.574948665297741
8652.21995099836,0.577686516084873
8684.29408978118,0.580424366872005
8734.79902966458,0.583162217659138
8771.57222580318,0.58590006844627
8812.97797412912,0.588637919233402
8868.24417889414,0.591375770020534
8900.52367686589,0.594113620807666
8951.2926961143,0.596851471594798
9006.74004299674,0.59958932238193
9043.75333857439,0.602327173169062
9080.81314190545,0.605065023956194
9094.71874443306,0.607802874743327
9155.00291849347,0.610540725530459
9192.12747304629,0.613278576317591
9243.22356487856,0.616016427104723
9257.17655403726,0.618754277891855
9280.44624924491,0.621492128678987
9317.72335796672,0.624229979466119
9364.3668082846,0.626967830253251
9392.36606552287,0.629705681040383
9443.72912172003,0.632443531827515
9495.14776500615,0.635181382614648
9541.92588116616,0.63791923340178
9598.09340423971,0.640657084188912
9640.23843261647,0.643394934976044
9677.73332288453,0.646132785763176
9762.19378508467,0.648870636550308
9790.3725402052,0.65160848733744
9842.08138692901,0.654346338124572
9870.31912922916,0.657084188911704
9884.44892857375,0.659822039698836
9893.87127452693,0.662559890485969
9941.01536260657,0.665297741273101
9978.77093092625,0.668035592060233
10040.2163225843,0.670773442847365
10087.5549274233,0.673511293634497
10115.9856456459,0.676249144421629
10144.4320737159,0.678986995208761
10187.1281308674,0.681724845995893
10225.1058757908,0.684462696783025
10258.3491778327,0.687200547570157
10320.1345426621,0.68993839835729
10372.4585120726,0.692676249144422
10434.3751745455,0.695414099931554
10486.8418691729,0.698151950718686
10520.2466686604,0.700889801505818
10553.6724180246,0.70362765229295
10630.1411891815,0.706365503080082
10687.5700931358,0.709103353867214
10716.3089598467,0.711841204654346
10764.2425990623,0.714579055441478
10793.0272718641,0.71731690622861
10860.2417665425,0.720054757015743
10903.4836507995,0.722792607802875
10951.5898899073,0.725530458590007
11009.4539738782,0.728268309377139
11091.5486191167,0.731006160164271
11120.5563724066,0.733744010951403
11135.0681700129,0.736481861738535
11173.7923410681,0.739219712525667
11222.2268123009,0.7419575633128
11256.1516533604,0.744695414099932
11333.7930764284,0.747433264887064
11362.9435429784,0.750171115674196
11377.5249550303,0.752908966461328
11426.1523413762,0.75564681724846
11460.2073805021,0.758384668035592
11499.1722913597,0.761122518822724
11547.9101776418,0.763860369609856
11586.9252566011,0.766598220396988
11635.7304627081,0.76933607118412
11684.5686759139,0.772073921971253
11694.3404011538,0.774811772758385
11709.0042499257,0.777549623545517
11762.8085266459,0.780287474332649
11797.0659888245,0.783025325119781
11836.2506292197,0.785763175906913
11885.3176012939,0.788501026694045
11919.6863320029,0.791238877481177
11988.488387659,0.793976728268309
12052.4334452077,0.796714579055442
12077.0478324628,0.799452429842574
12091.8242313184,0.802190280629706
12155.914352426,0.804928131416838
12210.2115154305,0.80766598220397
12244.8008467968,0.810403832991102
12299.20234088,0.813141683778234
12328.8953770016,0.815879534565366
12383.3715154993,0.818617385352498
12423.021043045,0.82135523613963
12487.4858148072,0.824093086926763
12522.2200815864,0.826830937713895
12576.84357521,0.829568788501027
12601.6848910944,0.832306639288159
12646.421364177,0.835044490075291
12676.2567791272,0.837782340862423
12740.9439764804,0.840520191649555
12810.6641981352,0.843258042436687
12840.5655046879,0.845995893223819
12860.5120941408,0.848733744010951
12880.4684556681,0.851471594798084
12940.3864827981,0.854209445585216
12970.3763694518,0.856947296372348
13010.386462051,0.85968514715948
13095.4667174497,0.862422997946612
13150.5493251714,0.865160848733744
13180.6040612932,0.867898699520876
13220.697735495,0.870636550308008
13255.8090241701,0.87337440109514
13285.9315097791,0.876112251882272
13321.1136359653,0.878850102669405
13366.3842892116,0.881587953456537
13396.5942719313,0.884325804243669
13421.7769135981,0.887063655030801
13457.0454633574,0.889801505817933
13502.4112297042,0.892539356605065
13532.6716715635,0.895277207392197
13557.9020845491,0.898015058179329
13603.3486881425,0.900752908966461
13643.7707432953,0.903490759753593
13663.9888869759,0.906228610540726
13729.7327674524,0.908966461327858
13765.1693768031,0.91170431211499
13790.5018089377,0.914442162902122
13825.984977482,0.917180013689254
13881.7838010743,0.919917864476386
13937.6355407617,0.922655715263518
13998.62222901,0.92539356605065
14044.3915668513,0.928131416837782
14069.8316600567,0.930869267624914
14120.7535575791,0.933607118412047
14146.2332096809,0.936344969199179
14192.1237213365,0.939082819986311
14243.1396065579,0.941820670773443
14263.5598571363,0.944558521560575
14278.8901592243,0.947296372347707
14324.910825965,0.950034223134839
14365.8464170785,0.952772073921971
14411.9467940701,0.955509924709103
14452.9597100501,0.958247775496235
14499.1219398457,0.960985626283368
14571.0093826032,0.9637234770705
14601.8492485361,0.966461327857632
14642.9941987429,0.969199178644764
14689.3059687302,0.971937029431896
14735.6411682783,0.974674880219028
14812.9221905806,0.97741273100616
14874.8035764747,0.980150581793292
14910.9475536799,0.982888432580424
14947.1249655911,0.985626283367556
14993.6752300045,0.988364134154689
15055.8043373766,0.991101984941821
15107.6274073825,0.993839835728953
15149.127834286,0.996577686516085
15154.3173007808,0.999315537303217
15206.2325884881,1.00205338809035
15242.593205396,1.00479123887748
15284.1719676898,1.00752908966461
15299.7705642771,1.01026694045175
15372.6527244428,1.01300479123888
15393.5070963183,1.01574264202601
15445.6775595505,1.01848049281314
15503.1080039108,1.02121834360027
15550.1262054306,1.02395619438741
15597.1799600569,1.02669404517454
15665.2038450223,1.02943189596167
15717.5708486848,1.0321697467488
15769.9728414617,1.03490759753593
15796.1850488615,1.03764544832307
15838.1470371554,1.0403832991102
15874.8803581877,1.04312114989733
15906.3953041101,1.04585900068446
15932.6861472466,1.04859685147159
15985.2917711187,1.05133470225873
16058.9701337546,1.05407255304586
16106.3633317454,1.05681040383299
16159.0756007198,1.05954825462012
16190.7397996093,1.06228610540726
16227.7039548646,1.06502395619439
16259.4114186188,1.06776180698152
16301.7057058407,1.07049965776865
16359.9102523377,1.07323750855578
16428.7776593774,1.07597535934292
16460.5971037183,1.07871321013005
16513.6551267896,1.08145106091718
16566.734829137,1.08418891170431
16614.5250035827,1.08692676249144
16662.3420287848,1.08966461327858
16715.5106126388,1.09240246406571
16758.0791178996,1.09514031485284
16790.029746594,1.09787816563997
16822.0081481286,1.1006160164271
16859.3473930225,1.10335386721424
16896.7093883359,1.10609171800137
16918.0749985683,1.1088295687885
16998.2920570004,1.11156741957563
17051.8530280007,1.11430527036277
17100.1081498623,1.1170431211499
17121.5787650405,1.11978097193703
17137.6890884474,1.12251882272416
17175.3105036399,1.12525667351129
17245.2447528064,1.12799452429843
17309.8698837388,1.13073237508556
17336.8282461181,1.13347022587269
17401.6155127811,1.13620807665982
17428.6338987285,1.13894592744695
17461.069407155,1.14168377823409
17498.9211120773,1.14442162902122
17558.4317101216,1.14715947980835
17612.5820894589,1.14989733059548
17634.2553540041,1.15263518138261
17699.3150778853,1.15537303216975
17742.7233319588,1.15811088295688
17769.8714735977,1.16084873374401
17802.4560303292,1.16358658453114
17851.3476246157,1.16632443531828
17889.3852766165,1.16906228610541
17916.5667641228,1.17180013689254
17949.1959800262,1.17453798767967
18019.9566771983,1.1772758384668
18096.254022832,1.18001368925394
18139.900475058,1.18275154004107
18172.6530632634,1.1854893908282
18221.8274222109,1.18822724161533
18281.9863116527,1.19096509240246
18320.2910136634,1.1937029431896
18353.1455706241,1.19644079397673
18418.9144922134,1.19917864476386
18490.2355864248,1.20191649555099
18578.1191095367,1.20465434633812
18605.60967697,1.20739219712526
18649.6231670283,1.21013004791239
18699.1628540085,1.21286789869952
18743.2206208054,1.21560574948665
18814.8588963063,1.21834360027379
18836.9136760199,1.22108145106092
18908.6356008666,1.22381930184805
18974.9250824645,1.22655715263518
18997.0428644789,1.22929500342231
19019.1667291867,1.23203285420945
19063.4368149347,1.23477070499658
19091.1230384234,1.23750855578371
19157.5872048252,1.24024640657084
19207.4689217569,1.24298425735797
19285.169841255,1.24572210814511
19329.6180837166,1.24845995893224
19368.5315396609,1.25119780971937
19401.8986663318,1.2539356605065
19440.8469794682,1.25667351129363
19457.5460375383,1.25941136208077
19524.3632060149,1.2621492128679
19580.0936888276,1.26488706365503
19635.8553154286,1.26762491444216
19674.9104766037,1.2703627652293
19708.4167606584,1.27310061601643
19758.7168184915,1.27583846680356
19809.0381732438,1.27857631759069
19864.9718341582,1.28131416837782
19887.3539772388,1.28405201916496
19971.3367081836,1.28678986995209
19988.1414543259,1.28952772073922
20038.5865522161,1.29226557152635
20094.6603622883,1.29500342231348
20145.1607169968,1.29774127310062
20161.9991418737,1.30047912388775
20201.3083849038,1.30321697467488
20263.1269599649,1.30595482546201
20325.0037287968,1.30869267624914
20375.6862451127,1.31143052703628
20403.8560935072,1.31416837782341
20460.209554089,1.31690622861054
20499.6839231896,1.31964407939767
20533.5697086942,1.3223819301848
20607.0452647097,1.32511978097194
20669.2538244188,1.32785763175907
20708.8601179163,1.3305954825462
20754.1489718535,1.33333333333333
20776.801738599,1.33607118412047
20850.4633648622,1.3388090349076
20867.4759647474,1.34154688569473
20918.5497522585,1.34428473648186
20981.0268706877,1.34702258726899
21043.5635513539,1.34976043805613
21072.0058465082,1.35249828884326
21100.4529756093,1.35523613963039
21134.6032249,1.35797399041752
21185.8719367803,1.36071184120465
21231.4818092588,1.36344969199179
21299.9616779313,1.36618754277892
21351.3568466886,1.36892539356605
21385.6405594546,1.37166324435318
21425.6580243301,1.37440109514031
21511.4648151464,1.37713894592745
21557.2663858484,1.37987679671458
21585.9169411305,1.38261464750171
21614.5987232002,1.38535249828884
21637.5555673258,1.38809034907598
21654.7802213685,1.39082819986311
21717.9657364266,1.39356605065024
21758.1977258938,1.39630390143737
21821.4791620204,1.3990417522245
21861.7801921053,1.40177960301164
21879.0569791776,1.40451745379877
21913.6273168091,1.4072553045859
21965.5850450594,1.40999315537303
22017.594394914,1.41273100616016
22069.6487603589,1.4154688569473
22110.1544379251,1.41820670773443
22150.6794828891,1.42094455852156
22197.0217080352,1.42368240930869
22237.5869270811,1.42642026009582
22278.1727458803,1.42915811088296
22330.3945022162,1.43189596167009
22376.8482975512,1.43463381245722
22458.1907966363,1.43737166324435
22487.2528761612,1.44010951403149
22545.4197048296,1.44284736481862
22580.3461943041,1.44558521560575
22597.8194513906,1.44832306639288
22638.6177904417,1.45106091718001
22702.7635985282,1.45379876796715
22761.1439928507,1.45653661875428
22796.2155643265,1.45927446954141
22825.4570630898,1.46201232032854
22895.6864894332,1.46475017111567
22936.6738905851,1.46748802190281
22983.5537000095,1.47022587268994
23024.5992477252,1.47296372347707
23095.0085300171,1.4757015742642
23153.74054489,1.47843942505133
23206.6364797003,1.48117727583847
23271.348198745,1.4839151266256
23330.2315380929,1.48665297741273
23412.7320684735,1.48939082819986
23448.1065264978,1.492128678987
23495.2947984569,1.49486652977413
23548.4525398558,1.49760438056126
23589.8589576046,1.50034223134839
23631.2797944332,1.50308008213552
23672.7172473352,1.50581793292266
23743.8080481817,1.50855578370979
23785.3079824203,1.51129363449692
23856.5069424318,1.51403148528405
23909.9767797172,1.51676933607118
23939.705971044,1.51950718685832
23993.2310856695,1.52224503764545
24034.8760690996,1.52498288843258
24088.4442305995,1.52772073921971
24136.0928945175,1.53045859000684
24159.9275965395,1.53319644079398
24195.7080047393,1.53593429158111
24237.5003894641,1.53867214236824
24279.3219736871,1.54140999315537
24309.2160678544,1.5441478439425
24345.118599839,1.54688569472964
24393.0092103646,1.54962354551677
24452.9115409172,1.5523613963039
24518.8530217416,1.55509924709103
24596.8361319435,1.55783709787817
24656.8554946746,1.5605749486653
24704.8939079311,1.56331279945243
24704.8939079311,1.56605065023956
24728.9365138766,1.56878850102669
24771.0383696747,1.57152635181383
24819.1792529338,1.57426420260096
24873.3791931115,1.57700205338809
24933.6540422249,1.57973990417522
24987.9321933369,1.58247775496235
25036.2174671113,1.58521560574949
25072.4592254331,1.58795345653662
25120.8083898872,1.59069130732375
25175.2377562941,1.59342915811088
25217.6014144479,1.59616700889802
25266.0388267741,1.59890485968515
25320.5630287491,1.60164271047228
25369.0610961991,1.60438056125941
25411.5156654351,1.60711841204654
25466.1279266938,1.60985626283368
25520.7720457228,1.61259411362081
25575.4393914372,1.61533196440794
25599.7433087415,1.61806981519507
25617.9761529292,1.6208076659822
25666.6167419204,1.62354551676934
25733.5381643812,1.62628336755647
25788.3282576684,1.6290212183436
25812.6924574485,1.63175906913073
25843.1878837878,1.63449691991786
25867.6093716584,1.637234770705
25879.825300922,1.63997262149213
25910.373170617,1.64271047227926
25959.2807653394,1.64544832306639
26038.8266151505,1.64818617385353
26069.4393015579,1.65092402464066
26106.1956499024,1.65366187542779
26149.103181601,1.65639972621492
26192.0292804141,1.65913757700205
26228.8429024422,1.66187542778919
26265.6760149526,1.66461327857632
26308.6812011732,1.66735112936345
26333.270733014,1.67008898015058
26364.0201646579,1.67282683093771
26400.9438830621,1.67556468172485
26444.061962266,1.67830253251198
26474.8698041967,1.68104038329911
26548.8478265701,1.68377823408624
26592.0311604984,1.68651608487337
26616.7169518011,1.68925393566051
26672.2903651116,1.69199178644764
26697.0045776653,1.69472963723477
26734.1188045365,1.6974674880219
26765.0559657173,1.70020533880904
26783.6261659252,1.70294318959617
26870.3255959358,1.7056810403833
26882.7176274454,1.70841889117043
26926.1272049682,1.71115674195756
26969.5552722526,1.7138945927447
27000.5910879031,1.71663244353183
27050.2835191773,1.71937029431896
27106.2396447446,1.72210814510609
27162.2704504985,1.72484599589322
27237.0767011145,1.72758384668036
27305.748931696,1.73032169746749
27343.233923253,1.73305954825462
27368.2463614245,1.73579739904175
27418.2875962687,1.73853524982888
27499.6355082742,1.74127310061602
27593.5842861606,1.74401095140315
27656.3006910637,1.74674880219028
27681.4119672088,1.74948665297741
27706.5414161092,1.75222450376454
27756.8211365405,1.75496235455168
27788.2571527759,1.75770020533881
27819.7063618225,1.76043805612594
27895.2092047062,1.76317590691307
27970.7489684491,1.76591375770021
27995.9424679553,1.76865160848734
28027.449989559,1.77138945927447
28090.5053003934,1.7741273100616
28115.7458193004,1.77686516084873
28159.9484448494,1.77960301163587
28216.8262494755,1.782340862423
28280.0592062037,1.78507871321013
28324.3533187405,1.78781656399726
28356.0053527715,1.79055441478439
28413.0171700258,1.79329226557153
28451.04175355,1.79603011635866
28539.8046830018,1.79876796714579
28590.5540583138,1.80150581793292
28673.0849009032,1.80424366872005
28698.4959585325,1.80698151950719
28762.0588981991,1.80971937029432
28781.1373574624,1.81245722108145
28819.326018129,1.81519507186858
28876.6426292851,1.81793292265572
28914.881952485,1.82067077344285
28972.274183751,1.82340862422998
29023.320700571,1.82614647501711
29048.8595508782,1.82888432580424
29099.9659399247,1.83162217659138
29163.8978928532,1.83436002737851
29247.0622804003,1.83709787816564
29304.678778177,1.83983572895277
29336.7102984654,1.8425735797399
29400.8041487822,1.84531143052704
29407.2173342794,1.84804928131417
29452.1256058723,1.8507871321013
29484.2175751677,1.85352498288843
29522.7419297637,1.85626283367556
29580.578538929,1.8590006844627
29632.049002332,1.86173853524983
29664.2279579997,1.86447638603696
29709.3026741645,1.86721423682409
29741.5165379262,1.86995208761123
29767.2983230783,1.87268993839836
29799.5362412104,1.87542778918549
29844.6923385218,1.87816563997262
29876.9660874409,1.88090349075975
29928.6179051565,1.88364134154689
29960.9112198692,1.88637919233402
30006.1436804731,1.88911704312115
30070.7939458263,1.89185489390828
30103.1387035228,1.89459274469541
30135.4928014703,1.89733059548255
30161.3848337141,1.90006844626968
30213.196305808,1.90280629705681
30226.1549158857,1.90554414784394
30252.0829748782,1.90828199863107
30284.5048636747,1.91101984941821
30310.4520352415,1.91375770020534
30388.3405211848,1.91649555099247
30440.3004461084,1.9192334017796
30466.2897815833,1.92197125256674
30531.2812991001,1.92470910335387
30557.2850401311,1.927446954141
30576.7929973401,1.93018480492813
30628.8344953952,1.93292265571526
30667.8838926867,1.9356605065024
30739.5219053519,1.93839835728953
30785.1414188968,1.94113620807666
30824.2576087108,1.94387405886379
30869.9049128382,1.94661190965092
30922.1042227728,1.94934976043806
31006.9965071065,1.95208761122519
31065.8016271919,1.95482546201232
31137.7079440673,1.95756331279945
31183.4855099308,1.96030116358658
31261.9867370996,1.96303901437372
31314.3506513215,1.96577686516085
31340.5451016419,1.96851471594798
31399.5133318439,1.97125256673511
31471.6443821532,1.97399041752225
31504.4621116148,1.97672826830938
31557.0038297573,1.97946611909651
31576.7154014478,1.98220396988364
31616.158309022,1.98494182067077
31662.1966966505,1.98767967145791
31721.4129585075,1.99041752224504
31806.9955245453,1.99315537303217
31826.7588665843,1.9958932238193
31892.6720799296,1.99863107460643
31932.2331124198,2.00136892539357
31952.0231372145,2.0041067761807
31971.8176906292,2.00684462696783
32044.4186010396,2.00958247775496
32097.2548858687,2.01232032854209
32123.697494996,2.01505817932923
32169.9947556091,2.01779603011636
32236.1561897772,2.02053388090349
32269.2495412756,2.02327173169062
32328.8404319839,2.02600958247776
32375.2327424445,2.02874743326489
32468.125608729,2.03148528405202
32541.1593121851,2.03422313483915
32614.2447682197,2.03696098562628
32627.5403252205,2.03969883641342
32660.7858013916,2.04243668720055
32707.3453336485,2.04517453798768
32753.9233109797,2.04791238877481
32860.447151799,2.05065023956194
32920.3945651827,2.05338809034908
32987.0720337901,2.05612594113621
33047.1145702933,2.05886379192334
33080.4847523062,2.06160164271047
33140.573269191,2.0643394934976
33227.4027659688,2.06707734428474
33294.2410972708,2.06981519507187
33341.0502164542,2.072553045859
33401.2721271917,2.07529089664613
33474.9880190922,2.07802874743326
33508.5435721806,2.0807665982204
33568.954956941,2.08350444900753
33622.671994428,2.08624229979466
33649.5411034724,2.08898015058179
33696.5786634492,2.09171800136893
33750.371419884,2.09445585215606
33804.2030007497,2.09719370294319
33837.8592185774,2.09993155373032
33851.3258394206,2.10266940451745
33932.1852887416,2.10540725530459
33992.8939274779,2.10814510609172
34053.6402578452,2.11088295687885
34094.15823254,2.11362080766598
34148.2097647058,2.11635865845311
34175.2518346894,2.11909650924025
34209.078994636,2.12183436002738
34269.9892945922,2.12457221081451
34371.601862309,2.12731006160164
34459.7735513825,2.13004791238877
34480.1310224961,2.13278576317591
34534.444124715,2.13552361396304
34548.0309319222,2.13826146475017
34609.1925922121,2.1409993155373
34677.1703977514,2.14373716632444
34724.7792498814,2.14647501711157
34772.4367395746,2.1492128678987
34833.7976304387,2.15195071868583
34888.3662596004,2.15468856947296
34956.6135667097,2.1574264202601
34983.92937636,2.16016427104723
35031.7558950331,2.16290212183436
35127.494369356,2.16563997262149
35189.0872203667,2.16837782340862
35230.1747367556,2.17111567419576
35312.4270745974,2.17385352498289
35394.7694870926,2.17659137577002
35435.963579237,2.17932922655715
35470.3102963314,2.18206707734428
35559.6601821648,2.18480492813142
35621.5868381038,2.18754277891855
35649.1287822552,2.19028062970568
35683.5700970821,2.19301848049281
35711.132001588,2.19575633127995
35766.2768131158,2.19849418206708
35842.126556621,2.20123203285421
35918.0286329298,2.20396988364134
35938.7374907138,2.20670773442847
36000.9009068943,2.20944558521561
36035.4512848993,2.21218343600274
36111.4916595056,2.21492128678987
36152.9889396701,2.217659137577
36215.2605952013,2.22039698836413
36312.2226770301,2.22313483915127
36381.551760884,2.2258726899384
36402.3574958595,2.22861054072553
36464.7970338028,2.23134839151266
36499.4965283064,2.23408624229979
36548.1059192878,2.23682409308693
36610.640211854,2.23956194387406
36673.2114633237,2.24229979466119
36721.9080819202,2.24503764544832
36749.7473150877,2.24777549623546
36777.5971605131,2.25051334702259
36812.4266946046,2.25325119780972
36882.1124557996,2.25598904859685
36944.8576591095,2.25872689938398
37014.612399906,2.26146475017112
37077.4230842515,2.26420260095825
37119.3149141267,2.26694045174538
37140.2690061073,2.26967830253251
37161.2287596883,2.27241615331964
37210.1440792699,2.27515400410678
37238.1081553307,2.27789185489391
37294.0554343447,2.28062970568104
37385.0421484511,2.28336755646817
37441.084213387,2.2861054072553
37455.1006908996,2.28884325804244
37497.1736359798,2.29158110882957
37553.3155841059,2.2943189596167
37567.3537042186,2.29705681040383
37651.615224453,2.29979466119096
37707.828819962,2.3025325119781
37750.0156972063,2.30527036276523
37820.3597561121,2.30800821355236
37855.5439907015,2.31074606433949
37890.7465937118,2.31348391512663
37925.9700783658,2.31622176591376
38024.641616988,2.31895961670089
38052.8531023621,2.32169746748802
38095.1841658969,2.32443531827515
38165.7739443518,2.32717316906229
38243.5103707258,2.32991101984942
38278.8678951891,2.33264887063655
38285.9418550043,2.33538672142368
38377.9671867553,2.33812457221081
38392.1386545702,2.34086242299795
38463.0521003567,2.34360027378508
38498.5485097558,2.34633812457221
38548.2646289695,2.34907597535934
38605.1082264445,2.35181382614648
38661.962331783,2.35455167693361
38740.1611558689,2.35728952772074
38789.9608539783,2.36002737850787
38811.3257666696,2.362765229295
38875.4758682646,2.36550308008214
38939.6907179415,2.36824093086927
38989.6701454845,2.3709787816564
39053.9716975846,2.37371663244353
39118.322249071,2.37645448323066
39175.5497336705,2.3791923340178
39218.4849791689,2.38193018480493
39261.4417190257,2.38466803559206
39304.4205772972,2.38740588637919
39325.9188424656,2.39014373716632
39354.5955074917,2.39288158795346
39404.7947632358,2.39561943874059
39433.4971343323,2.39835728952772
39462.2115717071,2.40109514031485
